## L1Farm (2025)
# Subset RG-L1 HG38 (HC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Genome Reference Consortium Human Build 38 (GCA_000001405.15), including patch release 12 (GRCh38.p12, GCA_000001405.27).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chr10	85361318	85361526	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr10	76832515	76832723	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr1	247692984	247693192	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr11	95442026	95442234	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr1	65443970	65444178	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrY	20958705	20958913	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr3	4922347	4922555	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr18	32605671	32605879	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr19	30141168	30141376	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr20	11638586	11638794	L1HS	3UTR	+	1	0	0	208	0.995192	1
chrX	76322799	76323007	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr1	86679094	86679302	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr9	90155415	90155623	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr18	43918437	43918645	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr4	19169068	19169276	L1HS	3UTR	+	1	0	0	208	0.995192	1
chrX	106475099	106475307	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr2	82840886	82841094	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr3	90339883	90340091	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr4	189142884	189143092	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr13	97667420	97667628	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr4	168449408	168449616	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr15	24138546	24138754	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr6	93865766	93865974	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrX	111315872	111316080	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr19	54580214	54580422	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr5	7603829	7604037	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr2	133302574	133302782	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr11	87340043	87340251	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr12	60008711	60008919	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr4	156049828	156050036	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr10	44222149	44222357	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr6	48900997	48901205	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr10	131705951	131706159	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr5	45977498	45977706	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr12	97717947	97718155	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrX	73386794	73387002	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr20	19419841	19420049	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr4	119948740	119948948	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr1	30568546	30568754	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr12	83450594	83450802	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr4	101866958	101867166	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr11	55198362	55198570	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr3	121401687	121401895	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr6	136851013	136851221	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr5	105513250	105513458	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr21	17305453	17305661	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr3	126324822	126325030	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr7	96846664	96846872	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr9	101681715	101681923	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr15	29119392	29119600	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr10	6369649	6369857	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr10	83718489	83718697	L1HS	3UTR	+	1	0	0	208	0.995192	1
chrY	9591664	9591872	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr6	51880559	51880767	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr3	105587353	105587561	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr7	25041873	25042081	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrX	31530688	31530896	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr1	195925004	195925212	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr6	2801542	2801750	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr4	79972713	79972921	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr3	74955749	74955957	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr5	145093854	145094062	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr10	81856777	81856985	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrY	18039512	18039720	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr1	99213448	99213656	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr6	70016159	70016367	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr6_GL000251v2_alt	3848723	3848931	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr2	2259187	2259395	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr18	63363234	63363442	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr10	57103801	57104009	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr6	165306267	165306475	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr17	66596593	66596801	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr6	123180619	123180827	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr18	62096544	62096752	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr3	159095377	159095585	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr4	46880786	46880994	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr1	85932880	85933088	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr8	134417366	134417574	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr10	95949450	95949658	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr5	147958553	147958761	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr4	57221208	57221416	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr10	79965595	79965803	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrY	5140859	5141067	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrY	3449345	3449553	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr3	3968890	3969098	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr19_GL949752v1_alt	485098	485306	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr7	46825438	46825646	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr3	115670009	115670217	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrY	25713034	25713242	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr20	43396009	43396217	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr12	51562643	51562851	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr5	119684799	119685007	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr14	29258928	29259136	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrX	43306213	43306421	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr4	98592449	98592657	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr18	50343971	50344179	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr18	13975872	13976080	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr12	98278949	98279157	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr5	58389986	58390194	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr8	43371475	43371683	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr7	141920695	141920903	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrX	148971786	148971994	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr9	112798141	112798349	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr4	58021915	58022123	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr18	54430361	54430569	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr7	62270696	62270904	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr2	212702423	212702631	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr8	18598203	18598411	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr1	41208219	41208427	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr2	159663889	159664097	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr20	28625522	28625730	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr6	2417785	2417993	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrY	17866289	17866497	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr1	84052390	84052598	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr4	121310799	121311007	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr8	41503913	41504121	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr19	51672705	51672913	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr6	160409034	160409242	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr4	122652672	122652880	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr11	15974403	15974611	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr1	237081073	237081281	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr6_GL000253v2_alt	4040007	4040215	L1HS	3UTR	+	1	0	0	208	0.995192	1
chrX	117963985	117964193	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr12	43532567	43532775	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr13	31308125	31308333	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr2	153007780	153007988	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr20	7116195	7116403	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrX	155516030	155516238	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrY	11391351	11391559	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr16	83643076	83643284	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr10	38262980	38263188	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrX	81846964	81847172	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr5	32822541	32822749	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr1	166243067	166243275	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr5	122244705	122244913	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr8	18002087	18002295	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrX	96057825	96058033	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr12	83676276	83676484	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr1	82661571	82661779	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr8	29120192	29120400	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr19_KI270938v1_alt	562795	563003	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr3	183234710	183234918	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrX	54118727	54118935	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr1	74518895	74519103	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr6	113605777	113605985	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr21_GL383579v2_alt	152089	152297	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrY	23956885	23957093	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr21	22752609	22752817	L1HS	3UTR	+	1	0	0	208	0.995192	1
chrX	101858463	101858671	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr17_GL383565v1_alt	60784	60992	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr3	80876192	80876400	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr6	55647782	55647990	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr18	70746563	70746771	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr5	133589079	133589287	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr4	166575787	166575995	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr4	116203867	116204075	L1HS	3UTR	-	1	0	0	208	0.995192	1
chrX	152360490	152360698	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr5	177778054	177778262	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr13	57219342	57219550	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr6	161983699	161983907	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr4	43817669	43817877	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr10	13218480	13218688	L1HS	3UTR	+	1	0	0	208	0.995192	1
chrX	64013268	64013476	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr6	121168505	121168713	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr5	79778926	79779134	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr19_GL949746v1_alt	486604	486812	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr16	60879788	60879996	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr6	125321856	125322064	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr3	168354895	168355103	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr7	109915224	109915432	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr4	87347137	87347345	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr3	103556551	103556759	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr14_KI270723v1_random	20484	20692	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr15	82882907	82883115	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr1	113503011	113503219	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr6_GL000252v2_alt	3865609	3865817	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr18	25487215	25487423	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr4	146621818	146622026	L1HS	3UTR	+	1	0	0	208	0.995192	1
chrX	68043164	68043372	L1HS	3UTR	+	1	0	0	208	0.995192	1
chrX	141117299	141117507	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr5	139084577	139084785	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr2	217311567	217311775	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr11	60048716	60048924	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr5	34153649	34153857	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr4	151419603	151419811	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr15	54926082	54926290	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr5	24370689	24370897	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr8	9739848	9740056	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr7	147842605	147842813	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr13	29414248	29414456	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr17	31332591	31332799	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr4	104803134	104803342	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr7	88462072	88462280	L1HS	3UTR	-	1	0	0	208	0.995192	1
chr4	111489757	111489965	L1HS	3UTR	+	1	0	0	208	0.995192	1
chr4	107206686	107206893	L1HS	3UTR	-	0	0	1	207	1	0.995192
chr8	113060006	113060215	L1HS	3UTR	-	0	1	0	209	1	0.995192
chr4	135085159	135085366	L1HS	3UTR	+	0	0	1	207	1	0.995192
chrX	16409843	16410050	L1HS	3UTR	+	0	0	1	207	1	0.995192
chr8	72875571	72875778	L1HS	3UTR	-	0	0	1	207	1	0.995192
chr2	177978869	177979078	L1HS	3UTR	+	0	1	0	209	1	0.995192
chr3	40040772	40040982	L1HS	3UTR	+	0	2	0	210	1	0.990385
chr16	68583490	68583698	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr11	96936796	96937004	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr7	117529309	117529517	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr4	88161184	88161392	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	64114197	64114405	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	93311573	93311781	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr5	15906529	15906737	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr15	81364475	81364683	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr2	126178061	126178269	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr2	166994270	166994478	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr3	90169581	90169789	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr11	48847706	48847914	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr9	40016771	40016979	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr16	58993826	58994034	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr5	121670387	121670595	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr5	20644293	20644501	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	125171704	125171912	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr12	13398436	13398644	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr4	81188816	81189024	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr13	83966146	83966354	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr3	161907885	161908093	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr4	130015898	130016106	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr14	81002842	81003050	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	56164765	56164973	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr9	110422913	110423121	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr18	37825549	37825757	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr10	19088599	19088807	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	114742742	114742950	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	101797437	101797645	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr16	54047905	54048113	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr16	73824414	73824622	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrY	20473020	20473228	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	91387709	91387917	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr18	43452308	43452516	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr5	146844146	146844354	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr7	7846849	7847057	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr4	67889182	67889390	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr3	83037841	83038049	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr4	46796885	46797093	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr3	137904721	137904929	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr10	29423270	29423478	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr5	144551072	144551280	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	121728728	121728936	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	116719511	116719719	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	80939247	80939455	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	34566086	34566294	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr11	85330570	85330778	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr4	62726959	62727167	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr4	78353791	78353999	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr6	148824692	148824900	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	63239743	63239951	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr4	70334087	70334295	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr2	184947308	184947516	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr14	28402252	28402460	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr9	10137494	10137702	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr7	45693908	45694116	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr3	82887553	82887761	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr5_KI270794v1_alt	154028	154236	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr15	44257831	44258039	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr6	97580733	97580941	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr7	71747213	71747421	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr20_GL383577v2_alt	114963	115171	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr11	13827604	13827812	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr5	152340034	152340242	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	41779778	41779986	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr9	73795996	73796204	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	119862317	119862525	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	118858162	118858370	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr5	102194587	102194795	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr12	22734770	22734978	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr4	74717569	74717777	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr5	82369262	82369470	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr5	33952706	33952914	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr2	155443846	155444054	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	95601913	95602121	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	83548202	83548410	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr18	60505003	60505211	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	125043957	125044165	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr13	57485974	57486182	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr18	75852663	75852871	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	66137004	66137212	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr21	20199516	20199724	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	85754330	85754538	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr2	12346196	12346404	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	83803998	83804206	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	180699227	180699435	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr8	40438020	40438228	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr5	4148956	4149164	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	176752135	176752343	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	28985843	28986051	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr8	113452313	113452521	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr2	71411488	71411696	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr13	48471353	48471561	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	86354612	86354820	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr2	102566368	102566576	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	17055781	17055989	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr11	49104107	49104315	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1_KI270765v1_alt	60673	60881	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr16	18821267	18821475	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	86446307	86446515	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr10	98782953	98783161	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr9	80251672	80251880	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr10	76591534	76591742	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	248221590	248221798	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	223317870	223318078	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	144326542	144326750	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr14	104268634	104268842	L1HS	3UTR	-	2	0	0	208	0.990385	1
chrX	91693670	91693878	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr6	54838184	54838392	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr6	94198040	94198248	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr4	19077912	19078120	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr7	66286867	66287075	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr3	81629041	81629249	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr12	43585476	43585684	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	91448774	91448982	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	68132492	68132700	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr5	13422306	13422514	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr2	232149210	232149418	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr9	102792410	102792618	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr22_KI270735v1_random	2916	3124	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	102231258	102231466	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr4	111900611	111900819	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr2	134209202	134209410	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr2	12927591	12927799	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr2	34819901	34820109	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr1	153278498	153278706	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	209913806	209914014	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr4	52822268	52822476	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr5	42165885	42166093	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr5	9262689	9262897	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr3	136963706	136963914	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr9	16467625	16467833	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr16	9584504	9584712	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr2	115488673	115488881	L1HS	3UTR	+	2	0	0	208	0.990385	1
chrX	86445301	86445509	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr14	30684823	30685031	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	180866825	180867033	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr2	36112520	36112728	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr18	50384649	50384857	L1HS	3UTR	+	2	0	0	208	0.990385	1
chr11	36551620	36551828	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr8	66024439	66024647	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr14	52065517	52065725	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr16	34241393	34241601	L1HS	3UTR	-	2	0	0	208	0.990385	1
chr1	197713527	197713735	L1HS	3UTR	+	2	0	0	208	0.990385	1
