## L1Farm (2025)
# Subset AF-L1 Asian (BC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Individual Asian genome (assembly KOREF_20090224).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chr4	5646207	5652350	L1PA3	.	+	178	3	10	6143	0.971057	0.998862
chr6	71710509	71716629	L1PA3	.	+	146	19	49	6120	0.97626	0.995122
chr12	71873683	71879838	L1PA3	.	-	178	11	6	6155	0.971057	0.999187
chr11	26429219	26435349	L1PA3	.	+	174	1	21	6130	0.971707	0.996748
chr11	38169866	38176002	L1PA3	.	+	171	5	19	6136	0.972195	0.997724
chr3	147118378	147124520	L1PA3	.	+	184	1	9	6142	0.970081	0.998699
chr14	62173030	62179170	L1PA3	.	+	174	6	16	6140	0.971707	0.998374
chr14	45084685	45090843	L1PA3	.	-	182	11	3	6158	0.970407	0.998699
chr2	76171293	76177420	L1PA3	.	-	177	0	23	6127	0.97122	0.99626
chr6	100480444	100486589	L1PA3	.	-	179	4	9	6145	0.970894	0.999187
chr12	58431174	58437305	L1PA3	.	+	173	2	21	6131	0.97187	0.996911
chr7	90943935	90950071	L1PA3	.	-	180	1	15	6136	0.970732	0.997724
chr12	40653247	40659408	L1PA3	.	-	178	14	3	6161	0.971057	0.998211
chr7	43779275	43785419	L1PA3	.	-	168	18	24	6144	0.972683	0.999024
chr19	37770272	37776343	L1PA3	.	-	134	3	82	6071	0.978211	0.987154
chr3	67280758	67286903	L1PA3	.	+	189	0	5	6145	0.969268	0.999187
chr4	46990891	46997015	L1PA3	.	+	173	1	27	6124	0.97187	0.995772
chr1	195016567	195022709	L1PA3	.	-	185	0	8	6142	0.969919	0.998699
chr1	80632635	80638771	L1PA3	.	-	176	3	17	6136	0.971382	0.997724
chr4	180794670	180800816	L1PA3	.	+	184	2	6	6146	0.970081	0.99935
chr1	112543301	112549449	L1PA3	.	-	190	1	3	6148	0.969106	0.999675
chr11	86630558	86636697	L1PA3	.	-	182	1	12	6139	0.970407	0.998211
chr15	95634415	95640556	L1PA3	.	-	164	16	25	6141	0.973333	0.998537
chr14	85848326	85854465	L1PA3	.	+	180	4	15	6139	0.970732	0.998211
chr5	111244435	111250569	L1PA3	.	+	178	2	18	6134	0.971057	0.997398
chr1	110086936	110093088	L1PA3	.	-	172	18	16	6152	0.972033	0.999675
chr3	58767341	58773472	L1PA3	.	+	179	2	21	6131	0.970894	0.996911
chr5	175636069	175642195	L1PA3	.	-	154	24	48	6126	0.974959	0.996098
chr4	130164152	130170284	L1PA3	.	+	172	9	27	6132	0.972033	0.997073
chr2	184159168	184165295	L1PA3	.	+	174	1	24	6127	0.971707	0.99626
chr3	137425836	137431960	L1PA3	.	+	158	16	42	6124	0.974309	0.995772
chr4	55089872	55096019	L1PA3	.	-	187	2	5	6147	0.969593	0.999512
chr12	47083237	47089374	L1PA3	.	-	180	0	13	6137	0.970732	0.997886
chr2	167418460	167424595	L1PA3	.	+	183	0	15	6135	0.970244	0.997561
chr4	42789641	42795791	L1PA3	.	+	189	3	3	6150	0.969268	1
chr2	118252224	118258357	L1PA3	.	+	176	4	21	6133	0.971382	0.997236
chr5	126466705	126472846	L1PA3	.	-	186	0	9	6141	0.969756	0.998537
chr1	99637979	99644119	L1PA3	.	-	184	1	11	6140	0.970081	0.998374
chr8	110940036	110946174	L1PA3	.	+	188	0	12	6138	0.969431	0.998049
chrY	4901280	4907426	L1PA3	.	+	182	6	10	6146	0.970407	0.99935
chr11	62597014	62603160	L1PA3	.	-	183	3	8	6146	0.970244	0.99935
chr4	189014942	189021070	L1PA3	.	-	180	0	22	6128	0.970732	0.996423
chr8	99775767	99781924	L1PA3	.	-	165	28	21	6157	0.973171	0.998862
chr1	59607184	59613326	L1PA3	.	+	163	17	25	6142	0.973496	0.998699
chr11	6926573	6932691	L1PA3	.	-	175	0	32	6118	0.971545	0.994797
chr15	52951190	52957325	L1PA3	.	+	184	0	15	6135	0.970081	0.997561
chr8	106870502	106876640	L1PA3	.	-	171	12	24	6138	0.972195	0.998049
chr4	174760801	174766915	L1PA3	.	-	170	1	37	6114	0.972358	0.994146
chr13	49652446	49658469	L1PA3	.	-	125	3	130	6023	0.979675	0.97935
chr5	35431952	35438085	L1PA3	.	+	182	1	18	6133	0.970407	0.997236
chrX	84288493	84294630	L1PA3	.	+	185	1	14	6137	0.969919	0.997886
chr8	99731755	99737890	L1PA3	.	+	182	1	16	6135	0.970407	0.997561
chr1	75714535	75720694	L1PA3	.	+	179	16	8	6159	0.970894	0.998537
chr8	120537633	120543781	L1PA3	.	-	183	7	9	6148	0.970244	0.999675
chr10	32887611	32893737	L1PA3	.	+	160	11	35	6126	0.973984	0.996098
chr2	228772110	228778265	L1PA3	.	-	177	16	11	6155	0.97122	0.999187
chr1	162451883	162458037	L1PA3	.	+	189	6	2	6154	0.969268	0.99935
chr1	111679356	111685504	L1PA3	.	+	178	9	11	6148	0.971057	0.999675
chr14	37489279	37495417	L1PA3	.	-	184	3	15	6138	0.970081	0.998049
chrX	111720007	111726153	L1PA3	.	+	193	1	5	6146	0.968618	0.99935
chr6	118854669	118860799	L1PA3	.	+	180	1	21	6130	0.970732	0.996748
chr1	7394418	7400570	L1PA3	.	-	174	19	17	6152	0.971707	0.999675
chr4	144799713	144805844	L1PA3	.	-	173	7	26	6131	0.97187	0.996911
chr12	85681784	85687921	L1PA3	.	+	178	4	17	6137	0.971057	0.997886
chr11	91542213	91548379	L1PA3	.	+	177	23	7	6166	0.97122	0.997398
chr11	14639439	14645557	L1PA3	.	+	159	14	46	6118	0.974146	0.994797
chr5	50636081	50642224	L1PA3	.	+	191	0	7	6143	0.968943	0.998862
chr11	31522134	31528255	L1PA3	.	+	178	0	29	6121	0.971057	0.995285
chr20	17043449	17049564	L1PA3	.	-	176	0	35	6115	0.971382	0.994309
chr6	97931148	97937306	L1PA3	.	-	168	27	19	6158	0.972683	0.998699
chr9	77505848	77511991	L1PA3	.	-	181	5	12	6143	0.970569	0.998862
chr3	112954198	112960293	L1PA3	.	-	132	30	85	6095	0.978537	0.991057
chrX	77331003	77337145	L1PA3	.	+	191	0	8	6142	0.968943	0.998699
chr2	179958728	179964868	L1PA3	.	+	186	1	11	6140	0.969756	0.998374
chr7	103704211	103710362	L1PA3	.	+	180	11	10	6151	0.970732	0.999837
chr3	42298432	42304575	L1PA3	.	-	190	1	8	6143	0.969106	0.998862
chr4	81995597	82001741	L1PA3	.	-	183	5	11	6144	0.970244	0.999024
chr12	79366298	79372432	L1PA3	.	-	182	3	19	6134	0.970407	0.997398
chr6	99465284	99471416	L1PA3	.	+	179	4	22	6132	0.970894	0.997073
chr2	209319472	209325616	L1PA3	.	-	187	4	10	6144	0.969593	0.999024
chr2	179634167	179640301	L1PA3	.	-	180	2	18	6134	0.970732	0.997398
chr11	24935889	24942042	L1PA3	.	-	172	19	16	6153	0.972033	0.999512
chr4	83071934	83078103	L1PA3	.	-	187	16	11	6169	0.969593	0.996911
chr8	34191986	34198126	L1PA3	.	+	176	9	19	6140	0.971382	0.998374
chr8	119799152	119805277	L1PA3	.	-	180	2	27	6125	0.970732	0.995935
chr5	97706600	97712745	L1PA3	.	+	192	1	6	6145	0.96878	0.999187
chr3	54294019	54300125	L1PA3	.	+	169	0	44	6106	0.97252	0.992846
chr16	12071551	12077663	L1PA3	.	-	160	7	45	6112	0.973984	0.993821
chr4	124138929	124145068	L1PA3	.	-	191	0	11	6139	0.968943	0.998211
chr20	43749940	43756036	L1PA3	.	-	162	1	55	6096	0.973659	0.99122
chrX	116278677	116284800	L1PA3	.	+	180	0	27	6123	0.970732	0.99561
chr10	5254643	5260804	L1PA3	.	+	176	21	10	6161	0.971382	0.998211
chr9	105408396	105414540	L1PA3	.	-	189	3	9	6144	0.969268	0.999024
chr8	36172328	36178458	L1PA3	.	-	185	1	21	6130	0.969919	0.996748
chr15	95776928	95783077	L1PA3	.	+	181	10	11	6149	0.970569	0.999837
chr2	76425799	76431964	L1PA3	.	-	187	17	2	6165	0.969593	0.997561
chr4	120214238	120220380	L1PA3	.	+	193	1	9	6142	0.968618	0.998699
chr7	96725331	96731469	L1PA3	.	-	182	7	19	6138	0.970407	0.998049
chr7	90973987	90980104	L1PA3	.	+	178	2	35	6117	0.971057	0.994634
chr5	3492129	3498164	L1PA3	.	+	142	0	115	6035	0.976911	0.981301
chr2	84305373	84311533	L1PA3	.	+	185	18	8	6160	0.969919	0.998374
chr6	142332357	142338522	L1PA3	.	+	180	22	7	6165	0.970732	0.997561
chr2	114570356	114576463	L1PA3	.	-	174	1	44	6107	0.971707	0.993008
chr10	24179961	24186099	L1PA3	.	-	187	2	14	6138	0.969593	0.998049
chr14	19641648	19647798	L1PA3	.	+	198	2	2	6150	0.967805	1
chr8	110011883	110017980	L1PA3	.	+	167	3	56	6097	0.972846	0.991382
chr7	123521392	123527504	L1PA3	.	-	180	2	40	6112	0.970732	0.993821
chr7	123321786	123327926	L1PA3	.	+	193	1	11	6140	0.968618	0.998374
chr10	53789975	53796107	L1PA3	.	-	189	0	18	6132	0.969268	0.997073
chr4	147693548	147699683	L1PA3	.	-	188	3	18	6135	0.969431	0.997561
chr12	17042516	17048661	L1PA3	.	+	194	3	8	6145	0.968455	0.999187
chr4	98876392	98882539	L1PA3	.	+	194	2	5	6147	0.968455	0.999512
chr4	142518378	142524520	L1PA3	.	+	184	7	15	6142	0.970081	0.998699
chr3	6283615	6289729	L1PA3	.	-	158	14	50	6114	0.974309	0.994146
chr12	37643546	37649675	L1PA3	.	-	185	1	22	6129	0.969919	0.996585
chr19	38028776	38034919	L1PA3	.	+	168	22	29	6143	0.972683	0.998862
chr20	23825498	23831643	L1PA3	.	-	194	3	8	6145	0.968455	0.999187
chr4	62292034	62298173	L1PA3	.	+	192	1	12	6139	0.96878	0.998211
chr1	100870399	100876536	L1PA3	.	-	187	2	15	6137	0.969593	0.997886
chr4	5543216	5549327	L1PA3	.	-	165	9	48	6111	0.973171	0.993659
chr6	86818265	86824399	L1PA3	.	-	195	0	16	6134	0.968293	0.997398
chr6	121000351	121006496	L1PA3	.	-	191	5	10	6145	0.968943	0.999187
chr4	86801707	86807828	L1PA3	.	-	180	4	33	6121	0.970732	0.995285
chr6	98637650	98643804	L1PA3	.	-	188	12	8	6154	0.969431	0.99935
chr1	172845829	172851990	L1PA3	.	-	184	21	10	6161	0.970081	0.998211
chr1	59825063	59831196	L1PA3	.	+	191	1	18	6133	0.968943	0.997236
chr4	59754764	59760920	L1PA3	.	+	190	14	8	6156	0.969106	0.999024
chr4	128001475	128007609	L1PA3	.	-	188	3	19	6134	0.969431	0.997398
chrX	82892165	82898303	L1PA3	.	+	192	2	14	6138	0.96878	0.998049
chr6	121111195	121117329	L1PA3	.	+	191	1	17	6134	0.968943	0.997398
chr3	160623549	160629679	L1PA3	.	+	173	17	37	6130	0.97187	0.996748
chr2	66004840	66010983	L1PA3	.	-	199	1	8	6143	0.967642	0.998862
chr4	112287661	112293809	L1PA3	.	-	191	9	11	6148	0.968943	0.999675
chrX	116845451	116851584	L1PA3	.	-	191	1	18	6133	0.968943	0.997236
chr3	18992442	18998574	L1PA3	.	+	193	1	19	6132	0.968618	0.997073
chr15	44184033	44190145	L1PA3	.	+	163	15	53	6112	0.973496	0.993821
chr15	35382785	35388925	L1PA3	.	-	197	0	10	6140	0.967967	0.998374
chr4	67610716	67616838	L1PA3	.	-	190	0	28	6122	0.969106	0.995447
chr11	90058529	90064651	L1PA3	.	-	184	1	29	6122	0.970081	0.995447
chr3	128002604	128008732	L1PA3	.	+	189	1	24	6128	0.969268	0.996423
chr12	29450523	29456673	L1PA3	.	-	182	16	16	6150	0.970407	1
chr4	96803874	96810029	L1PA3	.	+	189	12	9	6155	0.969268	0.999187
chr3	26255588	26261708	L1PA3	.	-	185	2	32	6120	0.969919	0.995122
chr1	119175577	119181717	L1PA3	.	+	199	0	10	6140	0.967642	0.998374
chr3	117656733	117662820	L1PA3	.	+	166	2	65	6087	0.973008	0.989756
chr5	75227657	75233823	L1PA3	.	-	185	25	9	6166	0.969919	0.997398
chr6	142939831	142945995	L1PA3	.	+	183	25	11	6164	0.970244	0.997724
chrX	114221269	114227432	L1PA3	.	-	181	26	13	6163	0.970569	0.997886
chr2	192334820	192340836	L1PA3	.	+	136	0	134	6016	0.977886	0.978211
chr2	154712690	154718843	L1PA3	.	-	197	9	6	6153	0.967967	0.999512
chr2	114487035	114493174	L1PA3	.	-	192	4	15	6139	0.96878	0.998211
chr16	61583786	61589902	L1PA3	.	-	166	15	49	6116	0.973008	0.994472
chr9	28979901	28986019	L1PA3	.	+	174	12	44	6118	0.971707	0.994797
chr12	30632554	30638703	L1PA3	.	+	203	2	3	6149	0.966992	0.999837
chr4	94816969	94823106	L1PA3	.	+	196	2	15	6137	0.96813	0.997886
chr2	35185433	35191581	L1PA3	.	-	199	4	6	6148	0.967642	0.999675
chr14	25310376	25316515	L1PA3	.	-	197	2	13	6139	0.967967	0.998211
chr8	1105301	1111438	L1PA3	.	-	193	2	15	6137	0.968618	0.997886
chr9	31922211	31928379	L1PA3	.	-	177	32	14	6168	0.97122	0.997073
chr5	33604492	33610611	L1PA3	.	+	183	3	34	6119	0.970244	0.994959
chr4	43961215	43967316	L1PA3	.	+	172	5	54	6101	0.972033	0.992033
chr15	36914454	36920586	L1PA3	.	-	191	3	21	6132	0.968943	0.997073
chr9	20092709	20098847	L1PA3	.	+	195	3	15	6138	0.968293	0.998049
chr14	38556126	38562273	L1PA3	.	+	185	16	19	6147	0.969919	0.999512
chr7	103637417	103643565	L1PA3	.	+	193	10	12	6148	0.968618	0.999675
chr4	159503171	159509305	L1PA3	.	-	193	4	20	6134	0.968618	0.997398
chr18	31594270	31600362	L1PA3	.	+	162	9	67	6092	0.973659	0.990569
chr12	33271764	33277902	L1PA3	.	+	193	6	18	6138	0.968618	0.998049
chr1	183614368	183620496	L1PA3	.	-	175	18	40	6128	0.971545	0.996423
chr5	42695488	42701606	L1PA3	.	+	185	3	35	6118	0.969919	0.994797
chr2	9095908	9102050	L1PA3	.	+	203	1	9	6142	0.966992	0.998699
chr2	196095971	196102052	L1PA3	.	+	170	0	69	6081	0.972358	0.98878
chr12	45101000	45107131	L1PA3	.	-	196	1	20	6131	0.96813	0.996911
chr2	209373608	209379753	L1PA3	.	+	204	2	7	6145	0.966829	0.999187
chr9	15618036	15624174	L1PA3	.	+	199	2	14	6138	0.967642	0.998049
chrX	95411043	95417166	L1PA3	.	+	190	1	28	6123	0.969106	0.99561
chr6	89287659	89293791	L1PA3	.	-	198	1	19	6132	0.967805	0.997073
chr10	81705901	81712032	L1PA3	.	+	193	1	20	6131	0.968618	0.996911
chr1	48515447	48521593	L1PA3	.	+	203	2	6	6146	0.966992	0.99935
chr10	5206944	5213103	L1PA3	.	-	187	21	12	6159	0.969593	0.998537
chr5	111349610	111355713	L1PA3	.	-	175	5	52	6103	0.971545	0.992358
chr9	30775061	30781209	L1PA3	.	-	208	2	4	6148	0.966179	0.999675
chr4	73678293	73684435	L1PA3	.	+	199	3	11	6142	0.967642	0.998699
chr12	53562947	53569087	L1PA3	.	-	201	2	12	6140	0.967317	0.998374
chr1	70161095	70167231	L1PA3	.	-	182	15	29	6136	0.970407	0.997724
chr3	6357507	6363613	L1PA3	.	+	180	0	44	6106	0.970732	0.992846
chr12	40723568	40729709	L1PA3	.	-	198	4	13	6141	0.967805	0.998537
chr5	119539651	119545768	L1PA3	.	-	191	0	33	6117	0.968943	0.994634
chr2	126299573	126305712	L1PA3	.	+	197	4	15	6139	0.967967	0.998211
chr5	67111591	67117738	L1PA3	.	+	191	14	17	6147	0.968943	0.999512
chr7	110927114	110933263	L1PA3	.	+	182	20	21	6149	0.970407	0.999837
chr3	123934408	123940550	L1PA3	.	+	180	21	29	6142	0.970732	0.998699
chr13	97057911	97064006	L1PA3	.	+	180	0	55	6095	0.970732	0.991057
chr4	53964947	53971066	L1PA3	.	-	185	4	35	6119	0.969919	0.994959
chr5	88953112	88959249	L1PA3	.	+	202	2	15	6137	0.967154	0.997886
chr3	55840687	55846822	L1PA3	.	+	198	3	18	6135	0.967805	0.997561
chr14	39194844	39200978	L1PA3	.	+	197	2	18	6134	0.967967	0.997398
chr11	26091633	26097758	L1PA3	.	+	191	4	29	6125	0.968943	0.995935
chr9	31046123	31052222	L1PA3	.	-	180	1	52	6099	0.970732	0.991707
chrX	51719215	51725365	L1PA3	.	-	205	5	5	6150	0.966667	1
chr2	66707735	66713878	L1PA3	.	-	204	2	9	6143	0.966829	0.998862
chr3	78618875	78624995	L1PA3	.	+	192	1	31	6120	0.96878	0.995122
chr4	85266962	85272979	L1PA3	.	+	138	2	135	6017	0.977561	0.978374
chr7	126253023	126259126	L1PA3	.	-	181	1	48	6103	0.970569	0.992358
chr6	86073475	86079626	L1PA3	.	+	202	8	7	6151	0.967154	0.999837
chr11	5390108	5396212	L1PA3	.	+	182	0	46	6104	0.970407	0.99252
chr6	161020755	161026775	L1PA3	.	-	146	1	131	6020	0.97626	0.978862
chr6	51197108	51203248	L1PA3	.	+	208	0	10	6140	0.966179	0.998374
chr6	71532182	71538324	L1PA3	.	-	203	4	12	6142	0.966992	0.998699
chr4	13817832	13823967	L1PA3	.	-	198	3	18	6135	0.967805	0.997561
chr12	94841464	94847477	L1PA3	.	-	145	0	137	6013	0.976423	0.977724
chr1	157840173	157846307	L1PA3	.	+	200	4	20	6134	0.96748	0.997398
chr10	6886128	6892271	L1PA3	.	-	203	4	11	6143	0.966992	0.998862
chr11	43073148	43079279	L1PA3	.	-	197	4	23	6131	0.967967	0.996911
chr12	59973821	59979953	L1PA3	.	+	195	3	21	6132	0.968293	0.997073
chr7	16384273	16390297	L1PA3	.	-	150	1	127	6024	0.97561	0.979512
chr13	60272022	60278132	L1PA3	.	-	186	5	45	6110	0.969756	0.993496
chr11	58539286	58545420	L1PA3	.	+	206	0	16	6134	0.966504	0.997398
chr1	175995161	176001291	L1PA3	.	+	204	0	20	6130	0.966829	0.996748
chr11	87400047	87406194	L1PA3	.	+	206	5	8	6147	0.966504	0.999512
chrX	72168260	72174402	L1PA3	.	-	204	2	10	6142	0.966829	0.998699
chr7	54076497	54082659	L1PA3	.	-	197	19	7	6162	0.967967	0.998049
chr2	56632249	56638386	L1PA3	.	-	211	0	13	6137	0.965691	0.997886
chr20	21969113	21975253	L1PA3	.	-	209	1	11	6140	0.966016	0.998374
chr7	144741011	144747140	L1PA3	.	-	195	3	24	6129	0.968293	0.996585
chrX	80168989	80175130	L1PA3	.	+	207	2	11	6141	0.966341	0.998537
chr4	20714318	20720476	L1PA3	.	-	199	16	8	6158	0.967642	0.998699
chr11	32919368	32925380	L1PA3	.	-	143	1	139	6012	0.976748	0.977561
chr12	104163739	104169866	L1PA3	.	+	175	22	45	6127	0.971545	0.99626
chr8	123325838	123331846	L1PA3	.	+	142	1	143	6008	0.976911	0.976911
chr4	145909146	145915296	L1PA3	.	+	211	5	5	6150	0.965691	1
chr3	122175094	122181239	L1PA3	.	-	210	2	7	6145	0.965854	0.999187
chr8	91474801	91480935	L1PA3	.	-	202	2	18	6134	0.967154	0.997398
chr5	52599584	52605730	L1PA3	.	+	213	2	6	6146	0.965366	0.99935
chr20	25642301	25648458	L1PA3	.	-	207	13	6	6157	0.966341	0.998862
chr14	47440133	47446145	L1PA3	.	+	144	2	140	6012	0.976585	0.977561
chrX	56624691	56630833	L1PA3	.	-	208	4	12	6142	0.966179	0.998699
chr10	87626356	87632510	L1PA3	.	+	199	18	14	6154	0.967642	0.99935
chr11	70899737	70905878	L1PA3	.	+	188	19	28	6141	0.969431	0.998537
chrX	90961339	90967359	L1PA3	.	-	154	0	130	6020	0.974959	0.978862
chr3	171862886	171869010	L1PA3	.	-	186	17	43	6124	0.969756	0.995772
chr5	45382234	45388384	L1PA3	.	+	210	7	7	6150	0.965854	1
chr2	160679273	160685425	L1PA3	.	+	197	18	16	6152	0.967967	0.999675
chr15	76686982	76693118	L1PA3	.	+	183	21	35	6136	0.970244	0.997724
chr4	161291780	161297933	L1PA3	.	-	195	23	20	6153	0.968293	0.999512
chrX	153820503	153826639	L1PA3	.	+	214	0	14	6136	0.965203	0.997724
chr8	56125010	56131104	L1PA3	.	+	191	1	57	6094	0.968943	0.990894
chr3	61171726	61177859	L1PA3	.	+	203	7	24	6133	0.966992	0.997236
chr4	54384567	54390710	L1PA3	.	-	212	3	10	6143	0.965528	0.998862
chr4	11168170	11174296	L1PA3	.	+	208	0	24	6126	0.966179	0.996098
chrX	111092722	111098860	L1PA3	.	+	205	6	18	6138	0.966667	0.998049
chrX	102012774	102018916	L1PA3	.	-	202	9	17	6142	0.967154	0.998699
chrX	128005943	128012044	L1PA3	.	+	163	25	74	6101	0.973496	0.992033
chr7	23327202	23333212	L1PA3	.	+	144	6	146	6010	0.976585	0.977236
chr8	122132125	122138228	L1PA3	.	-	189	3	50	6103	0.969268	0.992358
chr5	52472653	52478787	L1PA3	.	+	208	2	18	6134	0.966179	0.997398
chr19	45235673	45241804	L1PA3	.	-	183	20	39	6131	0.970244	0.996911
chr4	16013114	16019264	L1PA3	.	-	210	10	10	6150	0.965854	1
chr3	110709749	110715939	L1PA3	.	-	187	51	11	6190	0.969593	0.993496
chr20	21938063	21944222	L1PA3	.	+	219	10	1	6159	0.96439	0.998537
chr3	108893745	108899762	L1PA3	.	-	149	4	137	6017	0.975772	0.978374
chrX	81944476	81950612	L1PA3	.	-	205	5	19	6136	0.966667	0.997724
chrX	51780281	51786429	L1PA3	.	-	216	4	6	6148	0.964878	0.999675
chrX	131971364	131977516	L1PA3	.	+	201	20	18	6152	0.967317	0.999675
chr5	57867749	57873878	L1PA3	.	-	211	2	23	6129	0.965691	0.996585
chrX	62975248	62981383	L1PA3	.	+	207	2	18	6135	0.966341	0.997561
chr9	124210744	124216875	L1PA3	.	-	191	20	39	6131	0.968943	0.996911
chr8	120373453	120379601	L1PA3	.	+	207	11	13	6148	0.966341	0.999675
chrX	78347872	78353988	L1PA3	.	-	201	1	35	6116	0.967317	0.994472
chr3	100260212	100266352	L1PA3	.	-	217	1	11	6140	0.964715	0.998374
chr4	73248370	73254509	L1PA3	.	-	213	4	15	6139	0.965366	0.998211
chr19	42299212	42305356	L1PA3	.	+	185	27	33	6144	0.969919	0.999024
chr10	57871857	57878006	L1PA3	.	-	205	18	19	6149	0.966667	0.999837
chr11	87041112	87047259	L1PA3	.	-	220	4	7	6147	0.964228	0.999512
chr4	159685064	159691202	L1PA3	.	-	217	2	14	6138	0.964715	0.998049
chr7	13274850	13280989	L1PA3	.	-	216	3	14	6139	0.964878	0.998211
chr3	75963608	75969754	L1PA3	.	-	214	8	12	6146	0.965203	0.99935
chrX	51021663	51027752	L1PA3	.	+	178	11	72	6089	0.971057	0.990081
chrX	104927555	104933564	L1PA3	.	+	151	3	144	6009	0.975447	0.977073
chrY	10409231	10415364	L1PA3	.	-	215	2	19	6133	0.965041	0.997236
chr4	107353960	107359977	L1PA3	.	+	163	0	133	6017	0.973496	0.978374
chr6	53372820	53378985	L1PA3	.	-	220	17	2	6165	0.964228	0.997561
chr5	152660207	152666327	L1PA3	.	-	208	1	31	6120	0.966179	0.995122
chr2	150066000	150072168	L1PA3	.	-	200	34	16	6168	0.96748	0.997073
chr3	63694026	63700044	L1PA3	.	+	163	0	132	6018	0.973496	0.978537
chrX	20773482	20779655	L1PA3	.	+	207	34	11	6173	0.966341	0.99626
chr5	159952012	159958123	L1PA3	.	+	195	10	49	6111	0.968293	0.993659
chr11	114009408	114015553	L1PA3	.	-	221	3	9	6145	0.964065	0.999187
chr5	130261155	130267252	L1PA3	.	+	198	1	54	6097	0.967805	0.991382
chr1	115358206	115364338	L1PA3	.	-	212	8	26	6132	0.965528	0.997073
chr4	57944745	57950884	L1PA3	.	+	223	3	14	6139	0.96374	0.998211
chr5	67149525	67155531	L1PA3	.	+	157	1	145	6006	0.974472	0.976585
chr10	96897129	96903266	L1PA3	.	+	226	1	14	6137	0.963252	0.997886
chr10	42480582	42486745	L1PA3	.	+	213	24	11	6163	0.965366	0.997886
chr12	79379840	79385918	L1PA3	.	+	188	1	73	6078	0.969431	0.988293
chrX	62655747	62661871	L1PA3	.	+	215	3	29	6124	0.965041	0.995772
chr15	95757571	95763708	L1PA3	.	-	188	30	43	6137	0.969431	0.997886
chr2	14156710	14162858	L1PA3	.	+	209	19	21	6148	0.966016	0.999675
chr3	26897857	26903998	L1PA3	.	+	214	10	19	6141	0.965203	0.998537
chr9	1739534	1745658	L1PA3	.	+	205	8	34	6124	0.966667	0.995772
chr10	37367698	37373845	L1PA3	.	-	229	3	6	6147	0.962764	0.999512
chr12	21253272	21259293	L1PA3	.	-	162	6	135	6021	0.973659	0.979024
chr1	163320824	163326959	L1PA3	.	+	220	2	17	6135	0.964228	0.997561
chr7	32688827	32694857	L1PA3	.	-	150	19	139	6030	0.97561	0.980488
chr6	87336008	87342145	L1PA3	.	+	228	1	14	6137	0.962927	0.997886
chr4	99158206	99164356	L1PA3	.	-	217	13	18	6150	0.964715	1
chr5	77449778	77455923	L1PA3	.	+	204	24	29	6145	0.966829	0.999187
chr1	121017610	121023730	L1PA3	.	+	215	0	30	6120	0.965041	0.995122
chr7	19883842	19889943	L1PA3	.	-	207	0	49	6101	0.966341	0.992033
chr7	32313882	32320042	L1PA3	.	+	211	24	14	6160	0.965691	0.998374
chr8	47828114	47834246	L1PA3	.	+	218	5	23	6132	0.964553	0.997073
chr5	35530069	35536247	L1PA3	.	+	183	68	40	6178	0.970244	0.995447
chr8	5031953	5038082	L1PA3	.	+	223	1	22	6129	0.96374	0.996585
chr5	33131780	33137913	L1PA3	.	-	227	1	18	6133	0.963089	0.997236
chrX	72196227	72202366	L1PA3	.	+	230	3	14	6139	0.962602	0.998211
chr5	62913377	62919504	L1PA3	.	+	221	1	24	6127	0.964065	0.99626
chr8	51852828	51858960	L1PA3	.	-	230	0	18	6132	0.962602	0.997073
chr1	141817685	141823826	L1PA3	.	+	225	5	14	6141	0.963415	0.998537
chr20	18261556	18267720	L1PA3	.	+	220	23	9	6164	0.964228	0.997724
chr5	45778942	45785054	L1PA3	.	-	214	1	39	6112	0.965203	0.993821
chr15	75229922	75236044	L1PA3	.	-	202	18	46	6122	0.967154	0.995447
chr11	5351149	5357267	L1PA3	.	+	214	4	36	6118	0.965203	0.994797
chr8	108793381	108799498	L1PA3	.	-	204	18	51	6117	0.966829	0.994634
chr4	52779156	52785302	L1PA3	.	-	238	1	5	6146	0.961301	0.99935
chr7	54533930	54540072	L1PA3	.	-	215	19	27	6142	0.965041	0.998699
chr4	144131480	144137641	L1PA3	.	+	225	21	10	6161	0.963415	0.998211
chr1	30738823	30744981	L1PA3	.	+	224	19	11	6158	0.963577	0.998699
chr8	76399010	76405011	L1PA3	.	+	162	1	150	6001	0.973659	0.975772
chr3	159079806	159085973	L1PA3	.	+	210	33	16	6167	0.965854	0.997236
chr2	147624828	147630997	L1PA3	.	+	208	38	19	6169	0.966179	0.996911
chr4	112518508	112524665	L1PA3	.	+	224	20	13	6157	0.963577	0.998862
chr11	88359811	88365832	L1PA3	.	+	175	3	132	6021	0.971545	0.979024
