## L1Farm (2025)
# Subset FL-L1 HG38 (BC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Genome Reference Consortium Human Build 38 (GCA_000001405.15), including patch release 12 (GRCh38.p12, GCA_000001405.27).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chr12	19728698	19734847	L1PA3	.	-	164	7	8	6149	0.973333	0.999837
chrX	70937972	70944112	L1PA3	.	-	164	0	10	6140	0.973333	0.998374
chr15	49259592	49265726	L1PA3	.	-	156	5	21	6134	0.974634	0.997398
chr14	80088526	80094670	L1PA3	.	+	166	1	7	6144	0.973008	0.999024
chr3	113471799	113477937	L1PA3	.	+	161	3	15	6138	0.973821	0.998049
chr3	179126738	179132868	L1PA3	.	-	153	3	23	6130	0.975122	0.996748
chr13	47712138	47718293	L1PA3	.	+	170	6	1	6155	0.972358	0.999187
chr1	116051913	116058058	L1PA3	.	+	158	8	13	6145	0.974309	0.999187
chr10	85125740	85131871	L1PA3	.	+	154	5	24	6131	0.974959	0.996911
chr20	55220318	55226474	L1PA3	.	-	163	12	6	6156	0.973496	0.999024
chr12	99463303	99469441	L1PA3	.	+	166	0	12	6138	0.973008	0.998049
chr3	69475219	69481364	L1PA3	.	-	165	3	8	6145	0.973171	0.999187
chr18	56525567	56531685	L1PA3	.	+	153	0	32	6118	0.975122	0.994797
chr13	51690208	51696331	L1PA3	.	-	159	0	27	6123	0.974146	0.99561
chr3	57324580	57330714	L1PA3	.	+	162	1	17	6134	0.973659	0.997398
chr11	27939066	27945215	L1PA3	.	+	173	1	2	6149	0.97187	0.999837
chr13	81064104	81070239	L1PA3	.	-	163	0	15	6135	0.973496	0.997561
chr11	83883956	83890111	L1PA3	.	+	162	11	6	6155	0.973659	0.999187
chrX	114700569	114706711	L1PA3	.	+	163	2	10	6142	0.973496	0.998699
chr6	164702762	164708902	L1PA3	.	-	170	0	10	6140	0.972358	0.998374
chr5	41487930	41494089	L1PA3	.	-	154	19	10	6159	0.974959	0.998537
chr6	94824163	94830299	L1PA3	.	+	163	1	15	6136	0.973496	0.997724
chr6	52090956	52097104	L1PA3	.	-	167	4	6	6148	0.972846	0.999675
chr1	52171014	52177147	L1PA3	.	-	165	1	18	6133	0.973171	0.997236
chr10	98937093	98943232	L1PA3	.	+	164	2	13	6139	0.973333	0.998211
chr4	122939644	122945797	L1PA3	.	-	166	8	5	6153	0.973008	0.999512
chr9	81432291	81438428	L1PA3	.	+	167	0	13	6137	0.972846	0.997886
chr14	34150073	34156213	L1PA3	.	+	165	1	11	6140	0.973171	0.998374
chr8	118548536	118554677	L1PA3	.	+	166	4	13	6141	0.973008	0.998537
chr10	51941465	51947616	L1PA3	.	-	171	5	4	6151	0.972195	0.999837
chr3	58930780	58936924	L1PA3	.	+	169	1	7	6144	0.97252	0.999024
chrX	128732738	128738883	L1PA3	.	+	173	1	6	6145	0.97187	0.999187
chr1	219839330	219845498	L1PA3	.	+	165	19	1	6168	0.973171	0.997073
chr5	125918425	125924566	L1PA3	.	-	167	2	11	6141	0.972846	0.998537
chr6	72469432	72475575	L1PA3	.	+	169	1	8	6143	0.97252	0.998862
chr2	15439499	15445656	L1PA3	.	+	162	16	9	6157	0.973659	0.998862
chr3	153796802	153802947	L1PA3	.	+	168	6	11	6145	0.972683	0.999187
chr3	51199047	51205167	L1PA3	.	+	149	5	35	6120	0.975772	0.995122
chr3	39872350	39878495	L1PA3	.	-	174	1	6	6145	0.971707	0.999187
chr2	14783333	14789482	L1PA3	.	-	161	11	12	6149	0.973821	0.999837
chrX	103020473	103026617	L1PA3	.	-	172	1	7	6144	0.972033	0.999024
chr9	105489517	105495653	L1PA3	.	-	160	4	18	6136	0.973984	0.997724
chr7	92183767	92189889	L1PA3	.	-	146	6	34	6122	0.97626	0.995447
chr10	85769334	85775478	L1PA3	.	+	172	1	7	6144	0.972033	0.999024
chr1	117352576	117358728	L1PA3	.	-	171	7	5	6152	0.972195	0.999675
chr12	58471417	58477562	L1PA3	.	-	170	2	7	6145	0.972358	0.999187
chrX	80151313	80157459	L1PA3	.	-	176	0	4	6146	0.971382	0.99935
chr19	8795855	8801998	L1PA3	.	-	173	0	7	6143	0.97187	0.998862
chr8	88854651	88860787	L1PA3	.	-	166	1	15	6136	0.973008	0.997724
chrX	70564417	70570559	L1PA3	.	-	170	1	9	6142	0.972358	0.998699
chr8	68459800	68465952	L1PA3	.	+	169	7	5	6152	0.97252	0.999675
chrX	42589683	42595800	L1PA3	.	+	154	3	36	6117	0.974959	0.994634
chr5	7230593	7236726	L1PA3	.	+	165	1	18	6133	0.973171	0.997236
chr8	135335389	135341529	L1PA3	.	+	164	3	13	6140	0.973333	0.998374
chr5	99339626	99345768	L1PA3	.	-	164	5	13	6142	0.973333	0.998699
chr3	54458784	54464920	L1PA3	.	-	162	4	18	6136	0.973659	0.997724
chr12	68991042	68997182	L1PA3	.	+	153	15	25	6140	0.975122	0.998374
chr18	54664217	54670339	L1PA3	.	-	157	3	31	6122	0.974472	0.995447
chr1	172314246	172320383	L1PA3	.	+	169	1	14	6137	0.97252	0.997886
chr10	115530641	115536764	L1PA3	.	-	156	4	31	6123	0.974634	0.99561
chr7	31619616	31625772	L1PA3	.	+	155	19	13	6156	0.974797	0.999024
chrX	37628460	37634593	L1PA3	.	-	152	15	32	6133	0.975285	0.997236
chr3	107144090	107150237	L1PA3	.	+	178	1	4	6147	0.971057	0.999512
chrX	93627326	93633472	L1PA3	.	+	176	1	5	6146	0.971382	0.99935
chr3	133723670	133729813	L1PA3	.	-	173	1	8	6143	0.97187	0.998862
chr18	61310612	61316740	L1PA3	.	-	154	10	32	6128	0.974959	0.996423
chr13	104340363	104346509	L1PA3	.	-	172	3	7	6146	0.972033	0.99935
chr3	174605174	174611316	L1PA3	.	+	167	5	13	6142	0.972846	0.998699
chrX	72440575	72446686	L1PA3	.	+	152	2	41	6111	0.975285	0.993659
chr11	108373534	108379627	L1PA3	.	+	145	0	57	6093	0.976423	0.990732
chrX	137074736	137080878	L1PA3	.	-	172	1	9	6142	0.972033	0.998699
chr8	98738604	98744733	L1PA3	.	+	157	7	28	6129	0.974472	0.996585
chr5	150742836	150748938	L1PA3	.	+	153	0	48	6102	0.975122	0.992195
chr6	94757768	94763905	L1PA3	.	+	170	1	14	6137	0.972358	0.997886
chr20	55900240	55906402	L1PA3	.	-	161	21	9	6162	0.973821	0.998049
chr6	99204281	99210429	L1PA3	.	+	179	1	3	6148	0.970894	0.999675
chr12	80074688	80080830	L1PA3	.	-	171	2	10	6142	0.972195	0.998699
chr2	149545098	149551222	L1PA3	.	-	164	2	28	6124	0.973333	0.995772
chr13	82229015	82235143	L1PA3	.	+	164	1	23	6128	0.973333	0.996423
chr9	18644400	18650546	L1PA3	.	-	180	0	4	6146	0.970732	0.99935
chr7	63732457	63738582	L1PA3	.	+	160	2	27	6125	0.973984	0.995935
chr4	90152898	90159032	L1PA3	.	-	167	3	19	6134	0.972846	0.997398
chr11	86824492	86830644	L1PA3	.	-	165	14	12	6152	0.973171	0.999675
chr7	32708011	32714166	L1PA3	.	+	157	21	16	6155	0.974472	0.999187
chrX	101580049	101586194	L1PA3	.	-	177	2	7	6145	0.97122	0.999187
chr7	87950151	87956280	L1PA3	.	-	163	4	25	6129	0.973496	0.996585
chr5	38625610	38631750	L1PA3	.	-	161	10	20	6140	0.973821	0.998374
chr10	44268314	44274457	L1PA3	.	+	181	0	7	6143	0.970569	0.998862
chr10	52730364	52736528	L1PA3	.	-	149	36	22	6164	0.975772	0.997724
chr12	44931702	44937842	L1PA3	.	+	176	2	12	6140	0.971382	0.998374
chr4	16557085	16563217	L1PA3	.	+	152	12	30	6132	0.975285	0.997073
chr4	73550629	73556777	L1PA3	.	+	182	1	3	6148	0.970407	0.999675
chr7	56838427	56844534	L1PA3	.	-	148	5	48	6107	0.975935	0.993008
chrX	91627096	91633241	L1PA3	.	+	183	0	5	6145	0.970244	0.999187
chr1	33829519	33835653	L1PA3	.	+	174	1	17	6134	0.971707	0.997398
chr2	160756931	160763091	L1PA3	.	-	166	18	8	6160	0.973008	0.998374
chr7	90634148	90640274	L1PA3	.	-	165	2	26	6126	0.973171	0.996098
chr18	12181637	12187770	L1PA3	.	+	172	1	18	6133	0.972033	0.997236
chr11	101678428	101684553	L1PA3	.	-	170	0	25	6125	0.972358	0.995935
chr17	34083035	34089187	L1PA3	.	-	158	23	21	6152	0.974309	0.999675
chr10	67699636	67705779	L1PA3	.	+	178	1	8	6143	0.971057	0.998862
chr3	23349244	23355376	L1PA3	.	+	171	1	19	6132	0.972195	0.997073
chr3	41642202	41648351	L1PA3	.	-	184	1	2	6149	0.970081	0.999837
chr15	38136682	38142845	L1PA3	.	-	162	26	13	6163	0.973659	0.997886
chr8	48457224	48463369	L1PA3	.	-	178	3	8	6145	0.971057	0.999187
chr5	78848081	78854209	L1PA3	.	-	165	5	27	6128	0.973171	0.996423
chr6	101788222	101794362	L1PA3	.	-	176	1	11	6140	0.971382	0.998374
chr12	61414987	61421120	L1PA3	.	-	175	1	18	6133	0.971545	0.997236
chr6	56779738	56785870	L1PA3	.	-	169	5	23	6132	0.97252	0.997073
chr7	36552982	36559130	L1PA3	.	-	165	17	19	6148	0.973171	0.999675
chr11	16520490	16526634	L1PA3	.	+	167	8	14	6144	0.972846	0.999024
chr1	159568964	159575111	L1PA3	.	-	185	0	3	6147	0.969919	0.999512
chr6	99925847	99931992	L1PA3	.	-	175	4	9	6145	0.971545	0.999187
chr13	21855742	21861911	L1PA3	.	-	162	30	11	6169	0.973659	0.996911
chr8	53337651	53343801	L1PA3	.	+	182	3	3	6150	0.970407	1
chr8	60160362	60166508	L1PA3	.	+	181	2	6	6146	0.970569	0.99935
chr12	46617494	46623634	L1PA3	.	+	180	0	10	6140	0.970732	0.998374
chr1	112199156	112205304	L1PA3	.	-	185	1	3	6148	0.969919	0.999675
chr3	82104898	82111044	L1PA3	.	-	185	0	4	6146	0.969919	0.99935
chrX	121531209	121537362	L1PA3	.	-	178	8	5	6153	0.971057	0.999512
chr5	162578034	162584179	L1PA3	.	+	179	3	8	6145	0.970894	0.999187
chr8	61845009	61851158	L1PA3	.	-	183	2	3	6149	0.970244	0.999837
chr13	71384574	71390709	L1PA3	.	-	178	0	15	6135	0.971057	0.997561
chr11	35702775	35708912	L1PA3	.	+	166	8	21	6137	0.973008	0.997886
chr9	14870667	14876832	L1PA3	.	-	167	22	7	6165	0.972846	0.997561
chr12	41973178	41979339	L1PA3	.	-	174	14	3	6161	0.971707	0.998211
chr11	109078093	109084222	L1PA3	.	-	171	1	22	6129	0.972195	0.996585
chr6	12549192	12555335	L1PA3	.	+	161	20	27	6143	0.973821	0.998862
chr14	47171655	47177801	L1PA3	.	+	186	0	4	6146	0.969756	0.99935
chr15_KI270905v1_alt	4330817	4336936	L1PA3	.	-	163	3	34	6119	0.973496	0.994959
chr18	33786878	33793019	L1PA3	.	+	180	2	11	6141	0.970732	0.998537
chr6	70944085	70950205	L1PA3	.	+	145	19	49	6120	0.976423	0.995122
chr6	100580595	100586738	L1PA3	.	-	175	4	11	6143	0.971545	0.998862
chr5	155168338	155174478	L1PA3	.	+	178	2	12	6140	0.971057	0.998374
chr11	101852477	101858615	L1PA3	.	+	172	7	19	6138	0.972033	0.998049
chr2	195743874	195749983	L1PA3	.	+	149	9	50	6109	0.975772	0.993333
chr1	99399835	99405975	L1PA3	.	-	180	1	11	6140	0.970732	0.998374
chr7	37163356	37169493	L1PA3	.	-	175	2	15	6137	0.971545	0.997886
chr4	187856794	187862922	L1PA3	.	-	175	0	22	6128	0.971545	0.996423
chr4	12089982	12096113	L1PA3	.	+	174	0	19	6131	0.971707	0.996911
chr3	67147644	67153789	L1PA3	.	+	187	0	5	6145	0.969593	0.999187
chr4	5593579	5599722	L1PA3	.	+	179	3	10	6143	0.970894	0.998862
chr14	45545732	45551890	L1PA3	.	-	182	11	3	6158	0.970407	0.998699
chr12	73193636	73199791	L1PA3	.	-	178	11	6	6155	0.971057	0.999187
chr4	123721384	123727532	L1PA3	.	+	177	6	8	6148	0.97122	0.999675
chr11	26451096	26457226	L1PA3	.	+	174	1	21	6130	0.971707	0.996748
chr8	137034975	137041123	L1PA3	.	-	168	12	14	6148	0.972683	0.999675
chr4	119061915	119068063	L1PA3	.	-	180	6	8	6148	0.970732	0.999675
chr2	183586195	183592322	L1PA3	.	+	172	1	24	6127	0.972033	0.99626
chr6	44884624	44890759	L1PA3	.	+	178	1	16	6135	0.971057	0.997561
chr1	89490985	89497124	L1PA3	.	+	177	4	15	6139	0.97122	0.998211
chr10	32558677	32564803	L1PA3	.	+	156	11	35	6126	0.974634	0.996098
chr2	76090659	76096786	L1PA3	.	-	178	0	23	6127	0.971057	0.99626
chr15	97290181	97296322	L1PA3	.	-	164	16	25	6141	0.973333	0.998537
chr5	111880839	111886973	L1PA3	.	+	177	2	18	6134	0.97122	0.997398
chr4	47294117	47300241	L1PA3	.	+	173	1	27	6124	0.97187	0.995772
chr7	91476684	91482820	L1PA3	.	-	180	1	15	6136	0.970732	0.997724
chr14	62636559	62642699	L1PA3	.	+	177	6	16	6140	0.97122	0.998374
chr15	32045683	32051802	L1PA3	.	-	169	2	33	6119	0.97252	0.994959
chr7	43773151	43779295	L1PA3	.	-	168	18	24	6144	0.972683	0.999024
chr19	32587526	32593597	L1PA3	.	-	134	3	82	6071	0.978211	0.987154
chr12	59751126	59757257	L1PA3	.	+	175	2	21	6131	0.971545	0.996911
chr1	223366555	223372692	L1PA3	.	-	178	3	16	6137	0.971057	0.997886
chr11	38191740	38197876	L1PA3	.	+	173	5	19	6136	0.97187	0.997724
chr4	43092867	43099017	L1PA3	.	+	188	3	3	6150	0.969431	1
chr3	145917901	145924043	L1PA3	.	+	186	1	9	6142	0.969756	0.998699
chr3	136224304	136230428	L1PA3	.	+	157	16	42	6124	0.974472	0.995772
chr4	54528948	54535095	L1PA3	.	-	186	2	5	6147	0.969756	0.999512
chr1	109742791	109748943	L1PA3	.	-	172	18	16	6152	0.972033	0.999675
chr5	176276460	176282586	L1PA3	.	-	154	24	48	6126	0.974959	0.996098
chr4	129023547	129029679	L1PA3	.	+	172	9	27	6132	0.972033	0.997073
chr8	24839567	24845710	L1PA3	.	+	182	3	10	6143	0.970407	0.998862
chr14	86312229	86318368	L1PA3	.	+	181	4	15	6139	0.970569	0.998211
chr8	109858631	109864769	L1PA3	.	+	188	0	12	6138	0.969431	0.998049
chrY	4973239	4979385	L1PA3	.	+	181	6	10	6146	0.970569	0.99935
chr3	58806575	58812706	L1PA3	.	+	180	2	21	6131	0.970732	0.996911
chr1	196780814	196786956	L1PA3	.	-	187	0	8	6142	0.969593	0.998699
chr8	98694363	98700520	L1PA3	.	-	164	28	21	6157	0.973333	0.998862
chr2	117778178	117784311	L1PA3	.	+	176	4	21	6133	0.971382	0.997236
chr5	127103114	127109255	L1PA3	.	-	187	0	9	6141	0.969593	0.998537
chrX	112590123	112596269	L1PA3	.	+	191	1	5	6146	0.968943	0.99935
chr9	75701112	75707255	L1PA3	.	-	179	5	12	6143	0.970894	0.998862
chr4	143659110	143665241	L1PA3	.	-	171	7	26	6131	0.972195	0.996911
chr12	16998315	17004460	L1PA3	.	+	187	3	8	6145	0.969593	0.999187
chr6	120748350	120754484	L1PA3	.	+	181	1	17	6134	0.970569	0.997398
chr20	45687887	45693983	L1PA3	.	-	158	1	55	6096	0.974309	0.99122
chr8	98650351	98656486	L1PA3	.	+	182	1	16	6135	0.970407	0.997561
chr8	105789098	105795236	L1PA3	.	-	171	12	24	6138	0.972195	0.998049
chr6	97376551	97382709	L1PA3	.	-	166	27	19	6158	0.973008	0.998699
chr13	50180309	50186332	L1PA3	.	-	125	3	130	6023	0.979675	0.97935
chr5	35396093	35402226	L1PA3	.	+	182	1	18	6133	0.970407	0.997236
chrX	85146831	85152968	L1PA3	.	+	185	1	14	6137	0.969919	0.997886
chr5	51304490	51310633	L1PA3	.	+	190	0	7	6143	0.969106	0.998862
chr11	92169399	92175565	L1PA3	.	+	176	23	7	6166	0.971382	0.997398
chr11	6948766	6954884	L1PA3	.	-	176	0	32	6118	0.971382	0.994797
chr8	34214926	34221066	L1PA3	.	+	175	9	19	6140	0.971545	0.998374
chr1	80394362	80400498	L1PA3	.	-	180	3	17	6136	0.970732	0.997724
chr2	166853704	166859839	L1PA3	.	+	186	0	15	6135	0.969756	0.997561
chr8	119456212	119462360	L1PA3	.	-	184	7	9	6148	0.970081	0.999675
chr12	48403187	48409324	L1PA3	.	-	184	0	13	6137	0.970081	0.997886
chr2	228199150	228205305	L1PA3	.	-	178	16	11	6155	0.971057	0.999187
chr11	14661317	14667435	L1PA3	.	+	159	14	46	6118	0.974146	0.994797
chr1	164216022	164222176	L1PA3	.	+	191	6	2	6154	0.968943	0.99935
chr4	119073635	119079777	L1PA3	.	+	190	1	9	6142	0.969106	0.998699
chr1	111335211	111341359	L1PA3	.	+	180	9	11	6148	0.970732	0.999675
chr3	54284952	54291058	L1PA3	.	+	168	0	44	6106	0.972683	0.992846
chr4	80855419	80861563	L1PA3	.	-	183	5	11	6144	0.970244	0.999024
chr20	17114804	17120919	L1PA3	.	-	176	0	35	6115	0.971382	0.994309
chr4	173603075	173609189	L1PA3	.	-	172	1	37	6114	0.972033	0.994146
chr3	6266928	6273042	L1PA3	.	-	154	14	50	6114	0.974959	0.994146
chr4	81931757	81937926	L1PA3	.	-	174	30	11	6169	0.971707	0.996911
chr6	118426813	118432943	L1PA3	.	+	181	1	21	6130	0.970569	0.996748
chr1	7411771	7417923	L1PA3	.	-	175	19	17	6152	0.971545	0.999675
chr1	75476262	75482421	L1PA3	.	+	181	16	8	6159	0.970569	0.998537
chr14	37950323	37956461	L1PA3	.	-	186	3	15	6138	0.969756	0.998049
chr2	179061195	179067329	L1PA3	.	-	180	2	18	6134	0.970732	0.997398
chrX	117260686	117266809	L1PA3	.	+	179	0	27	6123	0.970894	0.99561
chrX	78188850	78194992	L1PA3	.	+	192	0	8	6142	0.96878	0.998699
chr10	23851026	23857164	L1PA3	.	-	184	2	14	6138	0.970081	0.998049
chr8	118717732	118723857	L1PA3	.	-	180	2	27	6125	0.970732	0.995935
chr11	87241868	87248007	L1PA3	.	-	189	1	12	6139	0.969268	0.998211
chr5	98342992	98349137	L1PA3	.	+	192	1	6	6145	0.96878	0.999187
chr1	59368924	59375066	L1PA3	.	+	167	17	25	6142	0.972846	0.998699
chr3	42281936	42288079	L1PA3	.	-	192	1	8	6143	0.96878	0.998862
chr2	179385756	179391896	L1PA3	.	+	188	1	11	6140	0.969431	0.998374
chr12	86763876	86770013	L1PA3	.	+	181	4	17	6137	0.970569	0.997886
chr8	36195268	36201398	L1PA3	.	-	184	1	21	6130	0.970081	0.996748
chr4	179636523	179642669	L1PA3	.	+	191	2	6	6146	0.968943	0.99935
chr11	31544011	31550132	L1PA3	.	+	180	0	29	6121	0.970732	0.995285
chr15	54871700	54877835	L1PA3	.	+	188	0	15	6135	0.969431	0.997561
chr6	98910687	98916819	L1PA3	.	+	181	4	22	6132	0.970569	0.997073
chr4	122998324	123004463	L1PA3	.	-	192	0	11	6139	0.96878	0.998211
chr9	103606293	103612437	L1PA3	.	-	189	3	9	6144	0.969268	0.999024
chr7	97258083	97264221	L1PA3	.	-	182	7	19	6138	0.970407	0.998049
chr11	24957767	24963920	L1PA3	.	-	175	19	16	6153	0.971545	0.999512
chr7	104276527	104282678	L1PA3	.	+	182	11	10	6151	0.970407	0.999837
chr7	91506736	91512853	L1PA3	.	+	178	2	35	6117	0.971057	0.994634
chr7	124094102	124100214	L1PA3	.	-	179	2	40	6112	0.970894	0.993821
chr3	111752661	111758756	L1PA3	.	-	135	30	85	6095	0.978049	0.991057
chr10	5222680	5228841	L1PA3	.	+	177	21	10	6161	0.97122	0.998211
chr5	3439015	3445050	L1PA3	.	+	142	0	115	6035	0.976911	0.981301
chr2	208746503	208752647	L1PA3	.	-	191	4	10	6144	0.968943	0.999024
chr2	114096309	114102416	L1PA3	.	-	174	1	44	6107	0.971707	0.993008
chr6	141969528	141975692	L1PA3	.	+	179	22	8	6164	0.970894	0.997724
chr8	108930478	108936575	L1PA3	.	+	167	3	56	6097	0.972846	0.991382
chr2	65924202	65930345	L1PA3	.	-	195	1	8	6143	0.968293	0.998862
chrX	83750501	83756639	L1PA3	.	+	189	2	14	6138	0.969268	0.998049
chr10	52360209	52366341	L1PA3	.	-	189	0	18	6132	0.969268	0.997073
chr2	84224738	84230898	L1PA3	.	+	186	18	8	6160	0.969756	0.998374
chr7	123894496	123900636	L1PA3	.	+	194	1	11	6140	0.968455	0.998374
chr4	141377774	141383916	L1PA3	.	+	184	7	15	6142	0.970081	0.998699
chr14	20103649	20109799	L1PA3	.	+	199	2	2	6150	0.967642	1
chr12	80461877	80468008	L1PA3	.	+	188	1	20	6131	0.969431	0.996911
chr4	146552946	146559081	L1PA3	.	-	189	3	18	6135	0.969268	0.997561
chr15	97432694	97438843	L1PA3	.	+	184	10	11	6149	0.970081	0.999837
chr4	5490588	5496699	L1PA3	.	-	165	9	48	6111	0.973171	0.993659
chr16	12070193	12076305	L1PA3	.	-	165	7	45	6112	0.973171	0.993821
chr19	32846030	32852173	L1PA3	.	+	168	22	29	6143	0.972683	0.998862
chr20	23896861	23903006	L1PA3	.	-	194	3	8	6145	0.968455	0.999187
chr2	183448320	183454478	L1PA3	.	-	183	19	11	6158	0.970244	0.998699
chr2	76345165	76351330	L1PA3	.	-	191	17	2	6165	0.968943	0.997561
chr1	59586803	59592936	L1PA3	.	+	191	1	18	6133	0.968943	0.997236
chr6	86051828	86057962	L1PA3	.	-	196	0	16	6134	0.96813	0.997398
chr2	154147931	154154084	L1PA3	.	-	194	9	6	6153	0.968455	0.999512
chr11	63072966	63079112	L1PA3	.	-	193	4	8	6146	0.968618	0.99935
chr1	174610068	174616229	L1PA3	.	-	185	21	10	6161	0.969919	0.998211
chr12	29406323	29412473	L1PA3	.	-	183	16	16	6150	0.970244	1
chr4	97736218	97742365	L1PA3	.	+	198	2	5	6147	0.967805	0.999512
chr4	72593712	72599854	L1PA3	.	+	193	3	11	6142	0.968618	0.998699
chr3	159423066	159429196	L1PA3	.	+	173	17	37	6130	0.97187	0.996748
chr18	35760308	35766400	L1PA3	.	+	158	9	67	6092	0.974309	0.990569
chr14	24525949	24532059	L1PA3	.	+	174	4	44	6110	0.971707	0.993496
chr4	67062403	67068525	L1PA3	.	-	190	0	28	6122	0.969106	0.995447
chr3	126801071	126807199	L1PA3	.	+	189	1	24	6128	0.969268	0.996423
chr6	51187678	51193820	L1PA3	.	-	195	2	10	6142	0.968293	0.998699
chr15	38834961	38841093	L1PA3	.	-	189	3	21	6132	0.969268	0.997073
chr4	126860870	126867004	L1PA3	.	-	191	3	19	6134	0.968943	0.997398
chr3	26239093	26245213	L1PA3	.	-	185	2	32	6120	0.969919	0.995122
chrX	115080450	115086613	L1PA3	.	-	180	26	13	6163	0.970732	0.997886
chr16	62992381	62998497	L1PA3	.	-	165	15	49	6116	0.973171	0.994472
chrX	96269388	96275511	L1PA3	.	+	186	1	28	6123	0.969756	0.99561
chr15	46104543	46110655	L1PA3	.	+	164	15	53	6112	0.973333	0.993821
chr10	6804160	6810303	L1PA3	.	-	194	4	11	6143	0.968455	0.998862
chr1	118831431	118837571	L1PA3	.	+	199	0	10	6140	0.967642	0.998374
chr2	9038328	9044470	L1PA3	.	+	200	1	9	6142	0.96748	0.998699
chr12	38963477	38969606	L1PA3	.	-	192	1	22	6129	0.96878	0.996585
chr6	98083053	98089207	L1PA3	.	-	192	12	8	6154	0.96878	0.99935
chr10	5174981	5181140	L1PA3	.	-	183	21	12	6159	0.970244	0.998537
chr2	35106863	35113011	L1PA3	.	-	198	4	6	6148	0.967805	0.999675
chr5	33568630	33574749	L1PA3	.	+	182	3	34	6119	0.970407	0.994959
chr3	116455196	116461283	L1PA3	.	+	167	2	65	6087	0.972846	0.989756
chr15	37303292	37309432	L1PA3	.	-	200	0	10	6140	0.96748	0.998374
chr4	59206451	59212607	L1PA3	.	+	194	14	8	6156	0.968455	0.999024
chr4	93676795	93682932	L1PA3	.	+	196	2	15	6137	0.96813	0.997886
chr5	75896076	75902242	L1PA3	.	-	186	25	9	6166	0.969756	0.997398
chr5	111986014	111992117	L1PA3	.	-	172	5	52	6103	0.972033	0.992358
chr9	28989903	28996021	L1PA3	.	+	175	12	44	6118	0.971545	0.994797
chr12	30588353	30594502	L1PA3	.	+	204	2	3	6149	0.966829	0.999837
chr9	20102711	20108849	L1PA3	.	+	195	3	15	6138	0.968293	0.998049
chr8_KI270901v1_alt	26448	32587	L1PA3	.	-	195	2	13	6139	0.968293	0.998211
chr8	1167894	1174033	L1PA3	.	-	195	2	13	6139	0.968293	0.998211
chr2	114012988	114019127	L1PA3	.	-	193	4	15	6139	0.968618	0.998211
chr3	18975946	18982078	L1PA3	.	+	196	1	19	6132	0.96813	0.997073
chr5	67780007	67786154	L1PA3	.	+	188	14	17	6147	0.969431	0.999512
chr14	25771330	25777469	L1PA3	.	-	198	2	13	6139	0.967805	0.998211
chr5	42659629	42665747	L1PA3	.	+	184	3	35	6118	0.970081	0.994797
chr11	90685713	90691835	L1PA3	.	-	189	1	29	6122	0.969268	0.995447
chr12	33227562	33233700	L1PA3	.	+	192	6	18	6138	0.96878	0.998049
chr4	111147056	111153204	L1PA3	.	-	195	9	11	6148	0.968293	0.999675
chr4	158362569	158368703	L1PA3	.	-	193	4	20	6134	0.968618	0.997398
chr14	39017171	39023318	L1PA3	.	+	186	16	19	6147	0.969756	0.999512
chr6	88521221	88527353	L1PA3	.	-	198	1	19	6132	0.967805	0.997073
chr4	61743721	61749860	L1PA3	.	+	199	1	12	6139	0.967642	0.998211
chr13	97607656	97613751	L1PA3	.	+	178	0	55	6095	0.971057	0.991057
chr6	142577001	142583165	L1PA3	.	+	186	25	11	6164	0.969756	0.997724
chr2	208800639	208806784	L1PA3	.	+	204	2	7	6145	0.966829	0.999187
chr5	89621539	89627676	L1PA3	.	+	200	2	15	6137	0.96748	0.997886
chr4	44264441	44270542	L1PA3	.	+	174	5	54	6101	0.971707	0.992033
chr1	48277188	48283334	L1PA3	.	+	203	2	6	6146	0.966992	0.99935
chr9	15628038	15634176	L1PA3	.	+	199	2	14	6138	0.967642	0.998049
chr2	31496359	31502443	L1PA3	.	+	174	0	66	6084	0.971707	0.989268
chr12	42043499	42049640	L1PA3	.	-	197	4	13	6141	0.967967	0.998537
chrX	117827460	117833593	L1PA3	.	-	196	1	18	6133	0.96813	0.997236
chr12	46420950	46427081	L1PA3	.	-	197	1	20	6131	0.967967	0.996911
chr9	30785063	30791211	L1PA3	.	-	208	2	4	6148	0.966179	0.999675
chr12	54882896	54889036	L1PA3	.	-	201	2	12	6140	0.967317	0.998374
chr10	79956165	79962296	L1PA3	.	+	195	1	20	6131	0.968293	0.996911
chr4	85661530	85667651	L1PA3	.	-	188	4	33	6121	0.969431	0.995285
chr1	69922824	69928960	L1PA3	.	-	182	15	29	6136	0.970407	0.997724
chr5	120176057	120182174	L1PA3	.	-	191	0	33	6117	0.968943	0.994634
chr9	31932213	31938381	L1PA3	.	-	182	32	14	6168	0.970407	0.997073
